Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
7,2,0.051,Real,0.25529,0.01302,-0.41615,0.9093,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,3,0.051,Real,0.25676,0.01309,-0.98999,0.14112,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,4,0.054,Real,0.25882,0.01398,-0.65364,-0.7568,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,5,0.052,Real,0.26132,0.01359,0.28366,-0.95892,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,6,0.05,Real,0.27057,0.01353,0.96017,-0.27942,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,7,0.061,Real,0.28816,0.01758,0.7539,0.65699,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,8,0.199,Real,0.303,0.0603,-0.1455,0.98936,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,9,0.287,Real,0.33866,0.0972,-0.91113,0.41212,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,10,0.193,Real,0.31131,0.06008,-0.83907,-0.54402,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,11,0.197,Real,0.33139,0.06528,0.00443,-0.99999,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,12,0.136,Real,0.31953,0.04346,0.84385,-0.53657,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,13,0.208,Real,0.30827,0.06412,0.90745,0.42017,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,14,1.021,Real,0.30314,0.30951,0.13674,0.99061,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,15,0.434,Real,0.25306,0.10983,-0.75969,0.65029,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,16,0.104,Real,0.25681,0.02671,-0.95766,-0.2879,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,17,0.169,Real,0.2687,0.04541,-0.27516,-0.9614,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,18,0.099,Real,0.27793,0.02752,0.66032,-0.75099,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,19,0.217,Real,0.32563,0.07066,0.9887,0.14988,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,20,0.075,Real,0.34344,0.02576,0.40808,0.91295,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,21,0.069,Real,0.38163,0.02633,-0.54773,0.83666,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,22,0.131,Real,0.38138,0.04996,-0.99996,-0.00885,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,23,0.15,Real,0.32334,0.0485,-0.53283,-0.84622,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,24,0.199,Real,0.29842,0.05939,0.42418,-0.90558,4,-0.65364,-0.7568,29,-0.74806,-0.66363,4,-0.65364,-0.7568,1,1
7,1,0.286,Real,0.25498,0.07292,0.5403,0.84147,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,2,0.071,Real,0.24169,0.01716,-0.41615,0.9093,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,3,0.07,Real,0.2455,0.01719,-0.98999,0.14112,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,4,0.057,Real,0.2464,0.01404,-0.65364,-0.7568,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,5,0.056,Real,0.25004,0.014,0.28366,-0.95892,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,6,0.059,Real,0.25485,0.01504,0.96017,-0.27942,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,7,0.055,Real,0.26002,0.0143,0.7539,0.65699,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,8,0.056,Real,0.26527,0.01486,-0.1455,0.98936,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,9,0.049,Real,0.26729,0.0131,-0.91113,0.41212,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,10,0.139,Real,0.24269,0.03373,-0.83907,-0.54402,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,11,0.08,Real,0.22001,0.0176,0.00443,-0.99999,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,12,0.09,Real,0.21586,0.01943,0.84385,-0.53657,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,13,0.076,Real,0.21628,0.01644,0.90745,0.42017,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,14,0.093,Real,0.21354,0.01986,0.13674,0.99061,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,15,0.116,Real,0.2064,0.02394,-0.75969,0.65029,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,16,0.173,Real,0.20075,0.03473,-0.95766,-0.2879,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,17,0.175,Real,0.18623,0.03259,-0.27516,-0.9614,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,18,0.144,Real,0.17907,0.02579,0.66032,-0.75099,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,19,0.171,Real,0.2124,0.03632,0.9887,0.14988,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,20,0.161,Real,0.22428,0.03611,0.40808,0.91295,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,21,0.15,Real,0.26597,0.0399,-0.54773,0.83666,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,22,0.177,Real,0.28465,0.05038,-0.99996,-0.00885,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,23,0.124,Real,0.26978,0.03345,-0.53283,-0.84622,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,24,0.053,Real,0.24214,0.01283,0.42418,-0.90558,4,-0.65364,-0.7568,30,0.15425,-0.98803,5,0.28366,-0.95892,0,1
7,1,0.122,Real,0.25791,0.03147,0.5403,0.84147,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,2,0.141,Real,0.25588,0.03608,-0.41615,0.9093,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,3,0.134,Real,0.25739,0.03449,-0.98999,0.14112,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,4,0.06,Real,0.25658,0.01539,-0.65364,-0.7568,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,5,0.054,Real,0.26422,0.01427,0.28366,-0.95892,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,6,0.05,Real,0.26951,0.01348,0.96017,-0.27942,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,7,0.05,Real,0.26156,0.01308,0.7539,0.65699,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,8,0.052,Real,0.26205,0.01363,-0.1455,0.98936,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,9,0.049,Real,0.2497,0.01224,-0.91113,0.41212,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,10,0.068,Real,0.23995,0.01632,-0.83907,-0.54402,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,11,0.069,Real,0.23036,0.01589,0.00443,-0.99999,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,12,1.264,Real,0.22046,0.27866,0.84385,-0.53657,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,13,0.304,Real,0.21734,0.06607,0.90745,0.42017,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,14,0.148,Real,0.19758,0.02924,0.13674,0.99061,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,15,0.233,Real,0.18582,0.0433,-0.75969,0.65029,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,16,0.627,Real,0.1801,0.11292,-0.95766,-0.2879,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,17,0.135,Real,0.16654,0.02248,-0.27516,-0.9614,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,18,0.287,Real,0.14016,0.04023,0.66032,-0.75099,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,19,0.203,Real,0.1818,0.03691,0.9887,0.14988,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,20,0.136,Real,0.21824,0.02968,0.40808,0.91295,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,21,0.735,Real,0.26673,0.19605,-0.54773,0.83666,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,22,0.203,Real,0.28201,0.05725,-0.99996,-0.00885,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,23,0.143,Real,0.27771,0.03971,-0.53283,-0.84622,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,24,0.159,Real,0.26499,0.04213,0.42418,-0.90558,5,0.28366,-0.95892,1,0.5403,0.84147,6,0.96017,-0.27942,0,1
7,1,0.063,Real,0.24884,0.01568,0.5403,0.84147,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,2,0.052,Real,0.25306,0.01316,-0.41615,0.9093,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,3,0.051,Real,0.25331,0.01292,-0.98999,0.14112,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,4,0.051,Real,0.25701,0.01311,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,5,0.046,Real,0.25936,0.01193,0.28366,-0.95892,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,6,0.051,Real,0.27138,0.01384,0.96017,-0.27942,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,7,0.049,Real,0.26689,0.01308,0.7539,0.65699,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,8,0.045,Real,0.26703,0.01202,-0.1455,0.98936,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,9,0.079,Real,0.29186,0.02306,-0.91113,0.41212,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,10,0.188,Real,0.27955,0.05256,-0.83907,-0.54402,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,11,0.239,Real,0.3071,0.0734,0.00443,-0.99999,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,12,0.118,Real,0.27898,0.03292,0.84385,-0.53657,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,13,0.135,Real,0.29869,0.04032,0.90745,0.42017,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,14,1.407,Real,0.30404,0.42778,0.13674,0.99061,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,15,0.143,Real,0.25266,0.03613,-0.75969,0.65029,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,16,1.053,Real,0.23924,0.25192,-0.95766,-0.2879,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,17,0.672,Real,0.23336,0.15682,-0.27516,-0.9614,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,18,0.108,Real,0.2245,0.02425,0.66032,-0.75099,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,19,0.129,Real,0.27656,0.03568,0.9887,0.14988,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,20,0.1,Real,0.27822,0.02782,0.40808,0.91295,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,21,1.68,Real,0.32424,0.54472,-0.54773,0.83666,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,22,0.153,Real,0.33386,0.05108,-0.99996,-0.00885,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,23,0.17,Real,0.28221,0.04798,-0.53283,-0.84622,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,24,0.147,Real,0.27984,0.04114,0.42418,-0.90558,5,0.28366,-0.95892,2,-0.41615,0.9093,0,1.0,0.0,1,1
7,1,0.095,Real,0.19784,0.01879,0.5403,0.84147,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,2,0.178,Real,0.20475,0.03645,-0.41615,0.9093,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,3,0.08,Real,0.23995,0.0192,-0.98999,0.14112,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,4,0.073,Real,0.24524,0.0179,-0.65364,-0.7568,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,5,0.071,Real,0.24791,0.0176,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,6,0.074,Real,0.24909,0.01843,0.96017,-0.27942,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,7,0.067,Real,0.20676,0.01385,0.7539,0.65699,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,8,0.067,Real,0.25211,0.01689,-0.1455,0.98936,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,9,0.105,Real,0.28378,0.0298,-0.91113,0.41212,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,10,0.235,Real,0.2697,0.06338,-0.83907,-0.54402,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,11,0.112,Real,0.28747,0.0322,0.00443,-0.99999,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,12,0.119,Real,0.30838,0.0367,0.84385,-0.53657,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,13,0.194,Real,0.31004,0.06015,0.90745,0.42017,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,14,0.84,Real,0.30832,0.25899,0.13674,0.99061,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,15,0.459,Real,0.24968,0.1146,-0.75969,0.65029,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,16,2.887,Real,0.26769,0.77282,-0.95766,-0.2879,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,17,1.503,Real,0.2692,0.40461,-0.27516,-0.9614,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,18,0.246,Real,0.26936,0.06626,0.66032,-0.75099,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,19,0.178,Real,0.31463,0.056,0.9887,0.14988,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,20,0.129,Real,0.3247,0.04189,0.40808,0.91295,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,21,0.164,Real,0.33103,0.05429,-0.54773,0.83666,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,22,0.192,Real,0.34132,0.06553,-0.99996,-0.00885,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,23,0.189,Real,0.28379,0.05364,-0.53283,-0.84622,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,24,0.095,Real,0.27059,0.02571,0.42418,-0.90558,5,0.28366,-0.95892,3,-0.98999,0.14112,1,0.5403,0.84147,1,1
7,1,0.055,Real,0.25396,0.01397,0.5403,0.84147,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,2,0.054,Real,0.25112,0.01356,-0.41615,0.9093,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,3,0.047,Real,0.25421,0.01195,-0.98999,0.14112,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,4,0.049,Real,0.25772,0.01263,-0.65364,-0.7568,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,5,0.051,Real,0.25879,0.0132,0.28366,-0.95892,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,6,0.049,Real,0.25818,0.01265,0.96017,-0.27942,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,7,0.051,Real,0.25714,0.01311,0.7539,0.65699,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,8,0.083,Real,0.25953,0.02154,-0.1455,0.98936,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,9,0.085,Real,0.29176,0.0248,-0.91113,0.41212,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,10,0.201,Real,0.27355,0.05498,-0.83907,-0.54402,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,11,0.106,Real,0.30915,0.03277,0.00443,-0.99999,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,12,0.122,Real,0.29895,0.03647,0.84385,-0.53657,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,13,0.15,Real,0.31675,0.04751,0.90745,0.42017,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,14,1.157,Real,0.31581,0.36539,0.13674,0.99061,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,15,0.169,Real,0.27148,0.04588,-0.75969,0.65029,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,16,0.249,Real,0.27705,0.06899,-0.95766,-0.2879,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,17,0.432,Real,0.27739,0.11983,-0.27516,-0.9614,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,18,0.188,Real,0.27714,0.0521,0.66032,-0.75099,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,19,0.113,Real,0.31979,0.03614,0.9887,0.14988,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,20,0.052,Real,0.32045,0.01666,0.40808,0.91295,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,21,0.208,Real,0.32901,0.06843,-0.54773,0.83666,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,22,0.92,Real,0.33504,0.30824,-0.99996,-0.00885,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,23,0.943,Real,0.28026,0.26429,-0.53283,-0.84622,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,24,0.149,Real,0.27283,0.04065,0.42418,-0.90558,5,0.28366,-0.95892,4,-0.65364,-0.7568,2,-0.41615,0.9093,1,1
7,1,0.046,Real,0.24695,0.01136,0.5403,0.84147,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,2,0.044,Real,0.24182,0.01064,-0.41615,0.9093,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,3,0.043,Real,0.23757,0.01022,-0.98999,0.14112,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,4,0.042,Real,0.24725,0.01038,-0.65364,-0.7568,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,5,0.042,Real,0.25579,0.01074,0.28366,-0.95892,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,6,0.039,Real,0.2545,0.00993,0.96017,-0.27942,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,7,0.042,Real,0.2532,0.01063,0.7539,0.65699,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,8,0.14,Real,0.26144,0.0366,-0.1455,0.98936,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,9,0.083,Real,0.29439,0.02443,-0.91113,0.41212,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,10,0.187,Real,0.27778,0.05194,-0.83907,-0.54402,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,11,0.132,Real,0.31858,0.04205,0.00443,-0.99999,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,12,0.207,Real,0.28198,0.05837,0.84385,-0.53657,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,13,0.613,Real,0.29494,0.1808,0.90745,0.42017,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,14,0.775,Real,0.293,0.22708,0.13674,0.99061,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,15,0.436,Real,0.22875,0.09974,-0.75969,0.65029,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,16,0.204,Real,0.23156,0.04724,-0.95766,-0.2879,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,17,0.18,Real,0.22918,0.04125,-0.27516,-0.9614,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,18,0.17,Real,0.23159,0.03937,0.66032,-0.75099,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,19,0.888,Real,0.28903,0.25666,0.9887,0.14988,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,20,0.312,Real,0.31178,0.09728,0.40808,0.91295,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,21,0.168,Real,0.33471,0.05623,-0.54773,0.83666,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,22,0.069,Real,0.34489,0.0238,-0.99996,-0.00885,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,23,0.066,Real,0.2875,0.01897,-0.53283,-0.84622,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,24,0.098,Real,0.27859,0.0273,0.42418,-0.90558,5,0.28366,-0.95892,5,0.28366,-0.95892,3,-0.98999,0.14112,1,1
7,1,0.094,Real,0.26719,0.02512,0.5403,0.84147,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,2,0.126,Real,0.26659,0.03359,-0.41615,0.9093,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,3,0.055,Real,0.26278,0.01445,-0.98999,0.14112,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,4,0.051,Real,0.26148,0.01334,-0.65364,-0.7568,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,5,0.05,Real,0.26431,0.01322,0.28366,-0.95892,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,6,0.047,Real,0.27065,0.01272,0.96017,-0.27942,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,7,0.122,Real,0.26963,0.03289,0.7539,0.65699,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,8,0.091,Real,0.27277,0.02482,-0.1455,0.98936,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,9,0.213,Real,0.29769,0.06341,-0.91113,0.41212,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,10,0.11,Real,0.27569,0.03033,-0.83907,-0.54402,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,11,0.14,Real,0.32014,0.04482,0.00443,-0.99999,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,12,0.104,Real,0.31184,0.03243,0.84385,-0.53657,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,13,0.199,Real,0.3081,0.06131,0.90745,0.42017,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,14,0.631,Real,0.2963,0.18697,0.13674,0.99061,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,15,0.475,Real,0.23394,0.11112,-0.75969,0.65029,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,16,0.273,Real,0.23362,0.06378,-0.95766,-0.2879,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
7,17,0.16,Real,0.22387,0.03582,-0.27516,-0.9614,5,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,1,1
