Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
6,19,0.316,Estimado,0.19087,0.06031,0.9887,0.14988,5,0.28366,-0.95892,29,-0.74806,-0.66363,0,1.0,0.0,1,1
6,20,0.082,Estimado,0.19294,0.01582,0.40808,0.91295,5,0.28366,-0.95892,29,-0.74806,-0.66363,0,1.0,0.0,1,1
6,21,0.135,Estimado,0.23244,0.03138,-0.54773,0.83666,5,0.28366,-0.95892,29,-0.74806,-0.66363,0,1.0,0.0,1,1
6,22,0.28,Estimado,0.24473,0.06852,-0.99996,-0.00885,5,0.28366,-0.95892,29,-0.74806,-0.66363,0,1.0,0.0,1,1
6,23,0.278,Estimado,0.20038,0.05571,-0.53283,-0.84622,5,0.28366,-0.95892,29,-0.74806,-0.66363,0,1.0,0.0,1,1
6,24,0.294,Estimado,0.18933,0.05566,0.42418,-0.90558,5,0.28366,-0.95892,29,-0.74806,-0.66363,0,1.0,0.0,1,1
6,1,0.293,Estimado,0.12778,0.03744,0.5403,0.84147,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,2,0.155,Estimado,0.12123,0.01879,-0.41615,0.9093,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,3,0.05,Estimado,0.12151,0.00608,-0.98999,0.14112,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,4,0.042,Estimado,0.12256,0.00515,-0.65364,-0.7568,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,5,0.039,Estimado,0.12253,0.00478,0.28366,-0.95892,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,6,0.045,Estimado,0.12195,0.00549,0.96017,-0.27942,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,7,0.041,Estimado,0.13576,0.00557,0.7539,0.65699,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,8,0.037,Estimado,0.1455,0.00538,-0.1455,0.98936,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,9,0.107,Estimado,0.17281,0.01849,-0.91113,0.41212,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,10,0.256,Estimado,0.15573,0.03987,-0.83907,-0.54402,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,11,0.288,Estimado,0.19665,0.05664,0.00443,-0.99999,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,12,0.283,Estimado,0.18689,0.05289,0.84385,-0.53657,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,13,0.244,Estimado,0.18757,0.04577,0.90745,0.42017,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,14,0.272,Estimado,0.18395,0.05003,0.13674,0.99061,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,15,0.256,Estimado,0.13847,0.03545,-0.75969,0.65029,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,16,0.691,Estimado,0.13276,0.09174,-0.95766,-0.2879,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,17,0.289,Estimado,0.13318,0.03849,-0.27516,-0.9614,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,18,0.262,Estimado,0.13897,0.03641,0.66032,-0.75099,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,19,0.257,Estimado,0.19067,0.049,0.9887,0.14988,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,20,0.248,Estimado,0.20626,0.05115,0.40808,0.91295,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,21,0.227,Estimado,0.2124,0.04821,-0.54773,0.83666,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,22,0.272,Estimado,0.23391,0.06362,-0.99996,-0.00885,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,23,0.374,Estimado,0.19056,0.07127,-0.53283,-0.84622,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,24,0.343,Estimado,0.16472,0.0565,0.42418,-0.90558,5,0.28366,-0.95892,30,0.15425,-0.98803,1,0.5403,0.84147,1,1
6,1,0.25,Estimado,0.13732,0.03433,0.5403,0.84147,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,2,0.169,Estimado,0.1326,0.02241,-0.41615,0.9093,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,3,0.045,Estimado,0.13282,0.00598,-0.98999,0.14112,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,4,0.04,Estimado,0.13419,0.00537,-0.65364,-0.7568,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,5,0.04,Estimado,0.12519,0.00501,0.28366,-0.95892,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,6,0.039,Estimado,0.13446,0.00524,0.96017,-0.27942,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,7,0.04,Estimado,0.13621,0.00545,0.7539,0.65699,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,8,0.04,Estimado,0.1385,0.00554,-0.1455,0.98936,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,9,0.081,Estimado,0.16068,0.01302,-0.91113,0.41212,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,10,0.041,Estimado,0.15206,0.00623,-0.83907,-0.54402,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,11,0.041,Estimado,0.1822,0.00747,0.00443,-0.99999,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,12,0.041,Estimado,0.16998,0.00697,0.84385,-0.53657,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,13,0.04,Estimado,0.17128,0.00685,0.90745,0.42017,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,14,0.04,Estimado,0.16921,0.00677,0.13674,0.99061,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,15,0.04,Estimado,0.12407,0.00496,-0.75969,0.65029,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,16,0.119,Estimado,0.12281,0.01461,-0.95766,-0.2879,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,17,0.243,Estimado,0.1232,0.02994,-0.27516,-0.9614,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,18,0.251,Estimado,0.12694,0.03186,0.66032,-0.75099,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,19,0.263,Estimado,0.18572,0.04884,0.9887,0.14988,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,20,0.241,Estimado,0.19153,0.04616,0.40808,0.91295,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,21,0.237,Estimado,0.21239,0.05034,-0.54773,0.83666,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,22,0.214,Estimado,0.22809,0.04881,-0.99996,-0.00885,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,23,0.233,Estimado,0.18157,0.04231,-0.53283,-0.84622,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,24,0.266,Estimado,0.16067,0.04274,0.42418,-0.90558,5,0.28366,-0.95892,31,0.91474,-0.40404,2,-0.41615,0.9093,1,1
6,1,0.266,Estimado,0.12571,0.03344,0.5403,0.84147,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,2,0.259,Estimado,0.11829,0.03064,-0.41615,0.9093,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,3,0.048,Estimado,0.12028,0.00577,-0.98999,0.14112,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,4,0.101,Estimado,0.12433,0.01256,-0.65364,-0.7568,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,5,0.052,Estimado,0.11513,0.00599,0.28366,-0.95892,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,6,0.042,Estimado,0.11321,0.00475,0.96017,-0.27942,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,7,0.04,Estimado,0.12072,0.00483,0.7539,0.65699,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,8,0.039,Estimado,0.13099,0.00511,-0.1455,0.98936,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,9,0.057,Estimado,0.15624,0.00891,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,10,0.292,Estimado,0.14343,0.04188,-0.83907,-0.54402,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,11,0.272,Estimado,0.17635,0.04797,0.00443,-0.99999,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,12,0.261,Estimado,0.1731,0.04518,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,13,0.286,Estimado,0.17303,0.04949,0.90745,0.42017,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,14,0.28,Estimado,0.17188,0.04813,0.13674,0.99061,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,15,0.322,Estimado,0.12494,0.04023,-0.75969,0.65029,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,16,0.27,Estimado,0.12357,0.03336,-0.95766,-0.2879,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,17,0.27,Estimado,0.12252,0.03308,-0.27516,-0.9614,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,18,0.272,Estimado,0.12805,0.03483,0.66032,-0.75099,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,19,0.228,Estimado,0.19157,0.04368,0.9887,0.14988,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,20,0.4,Estimado,0.20466,0.08186,0.40808,0.91295,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,21,0.386,Estimado,0.20846,0.08047,-0.54773,0.83666,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,22,0.034,Estimado,0.20895,0.0071,-0.99996,-0.00885,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,23,0.111,Estimado,0.16167,0.01795,-0.53283,-0.84622,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,24,0.516,Estimado,0.15119,0.07801,0.42418,-0.90558,6,0.96017,-0.27942,1,0.5403,0.84147,3,-0.98999,0.14112,1,2
6,1,0.456,Estimado,0.12339,0.05627,0.5403,0.84147,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,2,0.172,Estimado,0.11349,0.01952,-0.41615,0.9093,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,3,0.092,Estimado,0.11121,0.01023,-0.98999,0.14112,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,4,0.041,Estimado,0.113,0.00463,-0.65364,-0.7568,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,5,0.037,Estimado,0.11004,0.00407,0.28366,-0.95892,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,6,0.044,Estimado,0.11551,0.00508,0.96017,-0.27942,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,7,0.039,Estimado,0.12442,0.00485,0.7539,0.65699,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,8,0.037,Estimado,0.12512,0.00463,-0.1455,0.98936,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,9,0.046,Estimado,0.14968,0.00689,-0.91113,0.41212,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,10,0.251,Estimado,0.14284,0.03585,-0.83907,-0.54402,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,11,0.271,Estimado,0.1917,0.05195,0.00443,-0.99999,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,12,0.286,Estimado,0.18306,0.05236,0.84385,-0.53657,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,13,0.271,Estimado,0.18209,0.04935,0.90745,0.42017,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,14,0.243,Estimado,0.18302,0.04447,0.13674,0.99061,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,15,0.938,Estimado,0.13389,0.12559,-0.75969,0.65029,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,16,0.272,Estimado,0.1336,0.03634,-0.95766,-0.2879,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,17,0.256,Estimado,0.13686,0.03504,-0.27516,-0.9614,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,18,0.258,Estimado,0.14728,0.038,0.66032,-0.75099,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,19,0.176,Estimado,0.19234,0.03385,0.9887,0.14988,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,20,0.194,Estimado,0.19581,0.03799,0.40808,0.91295,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,21,0.903,Estimado,0.20596,0.18598,-0.54773,0.83666,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,22,1.091,Estimado,0.20955,0.22862,-0.99996,-0.00885,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,23,0.869,Estimado,0.16407,0.14258,-0.53283,-0.84622,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,24,0.302,Estimado,0.1624,0.04904,0.42418,-0.90558,6,0.96017,-0.27942,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,2
6,1,0.277,Estimado,0.12967,0.03592,0.5403,0.84147,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,2,0.158,Estimado,0.12063,0.01906,-0.41615,0.9093,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,3,0.047,Estimado,0.1255,0.0059,-0.98999,0.14112,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,4,0.044,Estimado,0.12733,0.0056,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,5,0.043,Estimado,0.13356,0.00574,0.28366,-0.95892,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,6,0.041,Estimado,0.13164,0.0054,0.96017,-0.27942,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,7,0.041,Estimado,0.12488,0.00512,0.7539,0.65699,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,8,0.042,Estimado,0.12321,0.00517,-0.1455,0.98936,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,9,0.041,Estimado,0.11696,0.0048,-0.91113,0.41212,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,10,0.063,Estimado,0.11459,0.00722,-0.83907,-0.54402,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,11,0.03,Estimado,0.10285,0.00309,0.00443,-0.99999,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,12,0.037,Estimado,0.09015,0.00334,0.84385,-0.53657,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,13,0.032,Estimado,0.08671,0.00277,0.90745,0.42017,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,14,0.025,Estimado,0.08903,0.00223,0.13674,0.99061,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,15,0.026,Estimado,0.08929,0.00232,-0.75969,0.65029,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,16,0.031,Estimado,0.08588,0.00266,-0.95766,-0.2879,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,17,0.03,Estimado,0.086,0.00258,-0.27516,-0.9614,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,18,0.03,Estimado,0.093,0.00279,0.66032,-0.75099,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,19,0.027,Estimado,0.11115,0.003,0.9887,0.14988,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,20,0.025,Estimado,0.11371,0.00284,0.40808,0.91295,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,21,0.03,Estimado,0.11417,0.00343,-0.54773,0.83666,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,22,0.032,Estimado,0.13762,0.0044,-0.99996,-0.00885,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,23,0.026,Estimado,0.13943,0.00363,-0.53283,-0.84622,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,24,0.026,Estimado,0.13072,0.0034,0.42418,-0.90558,6,0.96017,-0.27942,3,-0.98999,0.14112,5,0.28366,-0.95892,0,2
6,1,0.035,Estimado,0.12806,0.00448,0.5403,0.84147,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,2,0.088,Estimado,0.12663,0.01114,-0.41615,0.9093,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,3,0.026,Estimado,0.12823,0.00333,-0.98999,0.14112,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,4,0.025,Estimado,0.12929,0.00323,-0.65364,-0.7568,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,5,0.03,Estimado,0.12662,0.0038,0.28366,-0.95892,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,6,0.03,Estimado,0.12444,0.00373,0.96017,-0.27942,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,7,0.026,Estimado,0.1196,0.00311,0.7539,0.65699,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,8,0.022,Estimado,0.11758,0.00259,-0.1455,0.98936,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,9,0.027,Estimado,0.10669,0.00288,-0.91113,0.41212,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,10,0.03,Estimado,0.08994,0.0027,-0.83907,-0.54402,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,11,0.029,Estimado,0.05519,0.0016,0.00443,-0.99999,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,12,0.024,Estimado,0.05354,0.00128,0.84385,-0.53657,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,13,0.022,Estimado,0.05389,0.00119,0.90745,0.42017,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,14,0.026,Estimado,0.06996,0.00182,0.13674,0.99061,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,15,0.029,Estimado,0.07011,0.00203,-0.75969,0.65029,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,16,0.029,Estimado,0.05975,0.00173,-0.95766,-0.2879,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,17,0.026,Estimado,0.06053,0.00157,-0.27516,-0.9614,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,18,0.024,Estimado,0.07794,0.00187,0.66032,-0.75099,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,19,0.344,Estimado,0.11614,0.03995,0.9887,0.14988,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,20,0.58,Estimado,0.11861,0.06879,0.40808,0.91295,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,21,0.635,Estimado,0.12346,0.0784,-0.54773,0.83666,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,22,0.436,Estimado,0.13298,0.05798,-0.99996,-0.00885,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,23,0.726,Estimado,0.13797,0.10017,-0.53283,-0.84622,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,24,0.248,Estimado,0.12877,0.03193,0.42418,-0.90558,6,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,2
6,1,0.105,Estimado,0.13328,0.01399,0.5403,0.84147,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,2,0.037,Estimado,0.12838,0.00475,-0.41615,0.9093,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,3,0.037,Estimado,0.12906,0.00478,-0.98999,0.14112,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,4,0.036,Estimado,0.13135,0.00473,-0.65364,-0.7568,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,5,0.035,Estimado,0.13043,0.00457,0.28366,-0.95892,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,6,0.038,Estimado,0.11981,0.00455,0.96017,-0.27942,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,7,0.04,Estimado,0.13018,0.00521,0.7539,0.65699,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,8,0.04,Estimado,0.13498,0.0054,-0.1455,0.98936,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,9,0.042,Estimado,0.15707,0.0066,-0.91113,0.41212,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,10,0.042,Estimado,0.14063,0.00591,-0.83907,-0.54402,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,11,0.26,Estimado,0.17445,0.04536,0.00443,-0.99999,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,12,0.288,Estimado,0.16878,0.04861,0.84385,-0.53657,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,13,0.279,Estimado,0.16745,0.04672,0.90745,0.42017,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,14,0.34,Estimado,0.16435,0.05588,0.13674,0.99061,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,15,0.976,Estimado,0.1196,0.11673,-0.75969,0.65029,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,16,0.325,Estimado,0.12184,0.0396,-0.95766,-0.2879,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,17,0.312,Estimado,0.13027,0.04064,-0.27516,-0.9614,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,18,0.312,Estimado,0.14389,0.04489,0.66032,-0.75099,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,19,0.262,Estimado,0.19157,0.05019,0.9887,0.14988,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,20,0.28,Estimado,0.19959,0.05589,0.40808,0.91295,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,21,0.272,Estimado,0.20711,0.05633,-0.54773,0.83666,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,22,0.958,Estimado,0.20913,0.20035,-0.99996,-0.00885,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,23,1.432,Estimado,0.16,0.22912,-0.53283,-0.84622,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,24,0.492,Estimado,0.14719,0.07242,0.42418,-0.90558,6,0.96017,-0.27942,5,0.28366,-0.95892,0,1.0,0.0,1,2
6,1,0.26,Real,0.1251,0.03253,0.5403,0.84147,6,0.96017,-0.27942,6,0.96017,-0.27942,1,0.5403,0.84147,1,2
6,2,0.05,Real,0.12311,0.00616,-0.41615,0.9093,6,0.96017,-0.27942,6,0.96017,-0.27942,1,0.5403,0.84147,1,2
6,3,0.068,Real,0.12363,0.00841,-0.98999,0.14112,6,0.96017,-0.27942,6,0.96017,-0.27942,1,0.5403,0.84147,1,2
6,4,0.041,Real,0.12003,0.00492,-0.65364,-0.7568,6,0.96017,-0.27942,6,0.96017,-0.27942,1,0.5403,0.84147,1,2
6,5,0.036,Real,0.11422,0.00411,0.28366,-0.95892,6,0.96017,-0.27942,6,0.96017,-0.27942,1,0.5403,0.84147,1,2
6,6,0.036,Real,0.11393,0.0041,0.96017,-0.27942,6,0.96017,-0.27942,6,0.96017,-0.27942,1,0.5403,0.84147,1,2
6,7,0.038,Real,0.12376,0.0047,0.7539,0.65699,6,0.96017,-0.27942,6,0.96017,-0.27942,1,0.5403,0.84147,1,2
