Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
10,15,0.094,Real,0.14861,0.01397,-0.75969,0.65029,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,16,0.096,Real,0.12642,0.01214,-0.95766,-0.2879,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,17,0.095,Real,0.12676,0.01204,-0.27516,-0.9614,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,18,0.099,Real,0.15906,0.01575,0.66032,-0.75099,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,19,1.913,Real,0.18132,0.34687,0.9887,0.14988,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,20,0.735,Real,0.20637,0.15168,0.40808,0.91295,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,21,0.087,Real,0.22435,0.01952,-0.54773,0.83666,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,22,0.687,Real,0.22874,0.15714,-0.99996,-0.00885,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,23,0.454,Real,0.22431,0.10184,-0.53283,-0.84622,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,24,0.131,Real,0.22049,0.02888,0.42418,-0.90558,9,-0.91113,0.41212,19,0.9887,0.14988,6,0.96017,-0.27942,0,3
10,1,0.093,Real,0.19385,0.01803,0.5403,0.84147,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,2,0.096,Real,0.17908,0.01719,-0.41615,0.9093,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,3,0.077,Real,0.17857,0.01375,-0.98999,0.14112,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,4,0.066,Real,0.17864,0.01179,-0.65364,-0.7568,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,5,0.064,Real,0.17794,0.01139,0.28366,-0.95892,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,6,0.064,Real,0.17656,0.0113,0.96017,-0.27942,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,7,0.074,Real,0.20286,0.01501,0.7539,0.65699,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,8,0.069,Real,0.22179,0.0153,-0.1455,0.98936,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,9,0.075,Real,0.24807,0.01861,-0.91113,0.41212,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,10,0.109,Real,0.23592,0.02572,-0.83907,-0.54402,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,11,0.193,Real,0.23694,0.04573,0.00443,-0.99999,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,12,0.16,Real,0.22503,0.036,0.84385,-0.53657,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,13,0.14,Real,0.21661,0.03033,0.90745,0.42017,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,14,0.131,Real,0.21042,0.02757,0.13674,0.99061,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,15,1.517,Real,0.19049,0.28897,-0.75969,0.65029,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,16,0.696,Real,0.19632,0.13664,-0.95766,-0.2879,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,17,0.273,Real,0.19283,0.05264,-0.27516,-0.9614,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,18,0.129,Real,0.1944,0.02508,0.66032,-0.75099,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,19,0.15,Real,0.212,0.0318,0.9887,0.14988,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,20,0.13,Real,0.25052,0.03257,0.40808,0.91295,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,21,0.116,Real,0.25895,0.03004,-0.54773,0.83666,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,22,0.431,Real,0.25174,0.1085,-0.99996,-0.00885,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,23,0.171,Real,0.21489,0.03675,-0.53283,-0.84622,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,24,0.145,Real,0.19166,0.02779,0.42418,-0.90558,9,-0.91113,0.41212,20,0.40808,0.91295,0,1.0,0.0,1,3
10,1,0.104,Real,0.16364,0.01702,0.5403,0.84147,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,2,0.099,Real,0.16165,0.016,-0.41615,0.9093,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,3,0.082,Real,0.15442,0.01266,-0.98999,0.14112,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,4,0.082,Real,0.15414,0.01264,-0.65364,-0.7568,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,5,0.095,Real,0.15362,0.01459,0.28366,-0.95892,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,6,0.087,Real,0.16287,0.01417,0.96017,-0.27942,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,7,0.08,Real,0.18831,0.01506,0.7539,0.65699,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,8,0.885,Real,0.22118,0.19574,-0.1455,0.98936,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,9,1.881,Real,0.2464,0.46348,-0.91113,0.41212,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,10,0.034,Real,0.22838,0.00776,-0.83907,-0.54402,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,11,0.037,Real,0.22257,0.00824,0.00443,-0.99999,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,12,0.04,Real,0.21475,0.00859,0.84385,-0.53657,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,13,0.047,Real,0.20769,0.00976,0.90745,0.42017,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,14,0.06,Real,0.19385,0.01163,0.13674,0.99061,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,15,1.037,Real,0.17929,0.18592,-0.75969,0.65029,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,16,0.156,Real,0.1784,0.02783,-0.95766,-0.2879,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,17,0.161,Real,0.18255,0.02939,-0.27516,-0.9614,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,18,0.13,Real,0.20195,0.02625,0.66032,-0.75099,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,19,0.651,Real,0.23366,0.15211,0.9887,0.14988,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,20,0.501,Real,0.25676,0.12864,0.40808,0.91295,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,21,0.182,Real,0.25938,0.04721,-0.54773,0.83666,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,22,1.254,Real,0.25534,0.3202,-0.99996,-0.00885,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,23,0.205,Real,0.22141,0.04539,-0.53283,-0.84622,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,24,0.167,Real,0.1875,0.03131,0.42418,-0.90558,9,-0.91113,0.41212,21,-0.54773,0.83666,1,0.5403,0.84147,1,3
10,1,0.146,Real,0.19528,0.02851,0.5403,0.84147,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,2,0.12,Real,0.18546,0.02226,-0.41615,0.9093,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,3,0.105,Real,0.18234,0.01915,-0.98999,0.14112,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,4,0.105,Real,0.18617,0.01955,-0.65364,-0.7568,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,5,0.11,Real,0.19706,0.02168,0.28366,-0.95892,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,6,0.099,Real,0.21038,0.02083,0.96017,-0.27942,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,7,0.098,Real,0.2197,0.02153,0.7539,0.65699,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,8,0.099,Real,0.23218,0.02299,-0.1455,0.98936,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,9,0.112,Real,0.25342,0.02838,-0.91113,0.41212,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,10,0.42,Real,0.23768,0.09983,-0.83907,-0.54402,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,11,0.504,Real,0.24353,0.12274,0.00443,-0.99999,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,12,0.16,Real,0.22889,0.03662,0.84385,-0.53657,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,13,0.15,Real,0.24305,0.03646,0.90745,0.42017,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,14,0.617,Real,0.24324,0.15008,0.13674,0.99061,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,15,0.291,Real,0.228,0.06635,-0.75969,0.65029,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,16,0.143,Real,0.2087,0.02984,-0.95766,-0.2879,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,17,0.163,Real,0.21116,0.03442,-0.27516,-0.9614,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,18,0.148,Real,0.23169,0.03429,0.66032,-0.75099,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,19,0.139,Real,0.25001,0.03475,0.9887,0.14988,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,20,0.433,Real,0.26458,0.11456,0.40808,0.91295,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,21,0.461,Real,0.26635,0.12279,-0.54773,0.83666,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,22,0.82,Real,0.26599,0.21811,-0.99996,-0.00885,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,23,0.13,Real,0.24302,0.03159,-0.53283,-0.84622,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,24,0.104,Real,0.23951,0.02491,0.42418,-0.90558,9,-0.91113,0.41212,22,-0.99996,-0.00885,2,-0.41615,0.9093,1,3
10,1,0.055,Real,0.19699,0.01083,0.5403,0.84147,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,2,0.049,Real,0.17189,0.00842,-0.41615,0.9093,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,3,0.046,Real,0.16542,0.00761,-0.98999,0.14112,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,4,0.051,Real,0.16388,0.00836,-0.65364,-0.7568,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,5,0.056,Real,0.16392,0.00918,0.28366,-0.95892,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,6,0.047,Real,0.16529,0.00777,0.96017,-0.27942,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,7,0.047,Real,0.19967,0.00938,0.7539,0.65699,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,8,0.053,Real,0.21078,0.01117,-0.1455,0.98936,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,9,0.08,Real,0.24006,0.0192,-0.91113,0.41212,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,10,0.104,Real,0.23358,0.02429,-0.83907,-0.54402,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,11,0.114,Real,0.24014,0.02738,0.00443,-0.99999,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,12,0.156,Real,0.23952,0.03737,0.84385,-0.53657,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,13,0.116,Real,0.24073,0.02792,0.90745,0.42017,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,14,0.378,Real,0.24116,0.09116,0.13674,0.99061,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,15,1.156,Real,0.22282,0.25758,-0.75969,0.65029,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,16,0.399,Real,0.1844,0.07358,-0.95766,-0.2879,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,17,0.155,Real,0.1823,0.02826,-0.27516,-0.9614,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,18,0.142,Real,0.22285,0.03164,0.66032,-0.75099,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,19,1.771,Real,0.2433,0.43088,0.9887,0.14988,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,20,1.366,Real,0.25702,0.35109,0.40808,0.91295,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,21,0.748,Real,0.26386,0.19737,-0.54773,0.83666,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,22,0.087,Real,0.26204,0.0228,-0.99996,-0.00885,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,23,0.158,Real,0.24417,0.03858,-0.53283,-0.84622,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,24,0.151,Real,0.23629,0.03568,0.42418,-0.90558,9,-0.91113,0.41212,23,-0.53283,-0.84622,3,-0.98999,0.14112,1,3
10,1,0.101,Real,0.20167,0.02037,0.5403,0.84147,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,2,0.082,Real,0.19331,0.01585,-0.41615,0.9093,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,3,0.083,Real,0.18356,0.01524,-0.98999,0.14112,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,4,0.091,Real,0.1824,0.0166,-0.65364,-0.7568,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,5,0.079,Real,0.18849,0.01489,0.28366,-0.95892,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,6,0.081,Real,0.18937,0.01534,0.96017,-0.27942,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,7,0.08,Real,0.20315,0.01625,0.7539,0.65699,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,8,0.093,Real,0.21298,0.01981,-0.1455,0.98936,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,9,0.104,Real,0.23725,0.02467,-0.91113,0.41212,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,10,0.129,Real,0.23474,0.03028,-0.83907,-0.54402,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,11,0.103,Real,0.2428,0.02501,0.00443,-0.99999,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,12,0.148,Real,0.24304,0.03597,0.84385,-0.53657,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,13,0.113,Real,0.24273,0.02743,0.90745,0.42017,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,14,1.755,Real,0.24286,0.42622,0.13674,0.99061,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,15,1.274,Real,0.23098,0.29427,-0.75969,0.65029,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,16,0.337,Real,0.22824,0.07692,-0.95766,-0.2879,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,17,0.155,Real,0.23031,0.0357,-0.27516,-0.9614,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,18,0.737,Real,0.23111,0.17033,0.66032,-0.75099,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,19,1.16,Real,0.24057,0.27906,0.9887,0.14988,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,20,0.12,Real,0.24994,0.02999,0.40808,0.91295,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,21,0.107,Real,0.26052,0.02788,-0.54773,0.83666,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,22,1.022,Real,0.25898,0.26468,-0.99996,-0.00885,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,23,0.357,Real,0.23813,0.08501,-0.53283,-0.84622,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,24,0.203,Real,0.23186,0.04707,0.42418,-0.90558,9,-0.91113,0.41212,24,0.42418,-0.90558,4,-0.65364,-0.7568,1,3
10,1,0.204,Real,0.22339,0.04557,0.5403,0.84147,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,2,0.166,Real,0.22428,0.03723,-0.41615,0.9093,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,3,0.163,Real,0.21953,0.03578,-0.98999,0.14112,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,4,0.155,Real,0.21399,0.03317,-0.65364,-0.7568,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,5,0.155,Real,0.20703,0.03209,0.28366,-0.95892,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,6,0.097,Real,0.20703,0.02008,0.96017,-0.27942,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,7,0.14,Real,0.20637,0.02889,0.7539,0.65699,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,8,0.111,Real,0.21711,0.0241,-0.1455,0.98936,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,9,0.116,Real,0.21419,0.02485,-0.91113,0.41212,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,10,0.115,Real,0.21391,0.0246,-0.83907,-0.54402,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,11,0.161,Real,0.20726,0.03337,0.00443,-0.99999,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,12,0.627,Real,0.1949,0.1222,0.84385,-0.53657,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,13,0.553,Real,0.18372,0.1016,0.90745,0.42017,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,14,0.49,Real,0.15814,0.07749,0.13674,0.99061,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,15,0.046,Real,0.15334,0.00705,-0.75969,0.65029,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,16,0.073,Real,0.14129,0.01031,-0.95766,-0.2879,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,17,0.077,Real,0.1544,0.01189,-0.27516,-0.9614,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,18,0.069,Real,0.18345,0.01266,0.66032,-0.75099,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,19,0.107,Real,0.2083,0.02229,0.9887,0.14988,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,20,0.104,Real,0.22496,0.0234,0.40808,0.91295,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,21,0.106,Real,0.22737,0.0241,-0.54773,0.83666,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,22,0.076,Real,0.22758,0.0173,-0.99996,-0.00885,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,23,0.066,Real,0.22328,0.01474,-0.53283,-0.84622,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,24,0.055,Real,0.20849,0.01147,0.42418,-0.90558,9,-0.91113,0.41212,25,0.9912,-0.13235,5,0.28366,-0.95892,0,3
10,1,0.103,Real,0.22191,0.02286,0.5403,0.84147,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,2,0.098,Real,0.20953,0.02053,-0.41615,0.9093,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,3,0.047,Real,0.20525,0.00965,-0.98999,0.14112,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,4,0.075,Real,0.1962,0.01472,-0.65364,-0.7568,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,5,0.08,Real,0.1967,0.01574,0.28366,-0.95892,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,6,0.049,Real,0.19662,0.00963,0.96017,-0.27942,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,7,0.107,Real,0.2079,0.02225,0.7539,0.65699,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,8,0.055,Real,0.21735,0.01195,-0.1455,0.98936,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,9,0.626,Real,0.21432,0.13416,-0.91113,0.41212,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,10,0.056,Real,0.20238,0.01133,-0.83907,-0.54402,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,11,0.083,Real,0.1855,0.0154,0.00443,-0.99999,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,12,0.061,Real,0.15977,0.00975,0.84385,-0.53657,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,13,0.087,Real,0.15948,0.01387,0.90745,0.42017,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,14,0.068,Real,0.16884,0.01148,0.13674,0.99061,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,15,0.104,Real,0.16507,0.01717,-0.75969,0.65029,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,16,0.055,Real,0.15579,0.00857,-0.95766,-0.2879,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,17,0.093,Real,0.14424,0.01341,-0.27516,-0.9614,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,18,0.067,Real,0.17097,0.01145,0.66032,-0.75099,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,19,0.082,Real,0.20898,0.01714,0.9887,0.14988,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,20,0.065,Real,0.22731,0.01478,0.40808,0.91295,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,21,0.612,Real,0.23529,0.144,-0.54773,0.83666,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,22,0.46,Real,0.23893,0.10991,-0.99996,-0.00885,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,23,0.149,Real,0.22986,0.03425,-0.53283,-0.84622,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,24,0.15,Real,0.22675,0.03401,0.42418,-0.90558,9,-0.91113,0.41212,26,0.64692,0.76256,6,0.96017,-0.27942,0,3
10,1,0.098,Real,0.20934,0.02052,0.5403,0.84147,9,-0.91113,0.41212,27,-0.29214,0.95638,0,1.0,0.0,1,3
10,2,0.081,Real,0.19131,0.0155,-0.41615,0.9093,9,-0.91113,0.41212,27,-0.29214,0.95638,0,1.0,0.0,1,3
10,3,0.037,Real,0.17756,0.00657,-0.98999,0.14112,9,-0.91113,0.41212,27,-0.29214,0.95638,0,1.0,0.0,1,3
10,4,0.081,Real,0.17564,0.01423,-0.65364,-0.7568,9,-0.91113,0.41212,27,-0.29214,0.95638,0,1.0,0.0,1,3
10,5,0.052,Real,0.17649,0.00918,0.28366,-0.95892,9,-0.91113,0.41212,27,-0.29214,0.95638,0,1.0,0.0,1,3
10,6,0.042,Real,0.17829,0.00749,0.96017,-0.27942,9,-0.91113,0.41212,27,-0.29214,0.95638,0,1.0,0.0,1,3
10,7,0.775,Real,0.21413,0.16595,0.7539,0.65699,9,-0.91113,0.41212,27,-0.29214,0.95638,0,1.0,0.0,1,3
10,8,0.042,Real,0.22155,0.00931,-0.1455,0.98936,9,-0.91113,0.41212,27,-0.29214,0.95638,0,1.0,0.0,1,3
