Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
0,17,0.176,Real,0.24667,0.04341,-0.27516,-0.9614,11,0.00443,-0.99999,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,3
0,18,0.306,Real,0.2527,0.07733,0.66032,-0.75099,11,0.00443,-0.99999,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,3
0,19,0.343,Real,0.28301,0.09707,0.9887,0.14988,11,0.00443,-0.99999,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,3
0,20,0.371,Real,0.28236,0.10476,0.40808,0.91295,11,0.00443,-0.99999,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,3
0,21,0.405,Real,0.25945,0.10508,-0.54773,0.83666,11,0.00443,-0.99999,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,3
0,22,0.415,Real,0.25311,0.10504,-0.99996,-0.00885,11,0.00443,-0.99999,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,3
0,23,0.446,Real,0.22963,0.10241,-0.53283,-0.84622,11,0.00443,-0.99999,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,3
0,24,0.457,Real,0.22605,0.1033,0.42418,-0.90558,11,0.00443,-0.99999,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,3
0,1,0.428,Real,0.23834,0.10201,0.5403,0.84147,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,2,0.45,Real,0.23382,0.10522,-0.41615,0.9093,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,3,0.361,Real,0.22225,0.08023,-0.98999,0.14112,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,4,0.469,Real,0.19716,0.09247,-0.65364,-0.7568,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,5,0.164,Real,0.19765,0.03241,0.28366,-0.95892,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,6,0.515,Real,0.1975,0.10171,0.96017,-0.27942,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,7,0.087,Real,0.19514,0.01698,0.7539,0.65699,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,8,0.087,Real,0.21904,0.01906,-0.1455,0.98936,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,9,0.099,Real,0.21737,0.02152,-0.91113,0.41212,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,10,0.131,Real,0.21257,0.02785,-0.83907,-0.54402,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,11,0.214,Real,0.21124,0.04521,0.00443,-0.99999,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,12,0.202,Real,0.21578,0.04359,0.84385,-0.53657,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,13,0.082,Real,0.21579,0.01769,0.90745,0.42017,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,14,0.087,Real,0.21458,0.01867,0.13674,0.99061,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,15,0.089,Real,0.21501,0.01914,-0.75969,0.65029,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,16,0.111,Real,0.21636,0.02402,-0.95766,-0.2879,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,17,0.073,Real,0.22302,0.01628,-0.27516,-0.9614,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,18,0.075,Real,0.2591,0.01943,0.66032,-0.75099,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,19,0.082,Real,0.27041,0.02217,0.9887,0.14988,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,20,0.133,Real,0.26349,0.03504,0.40808,0.91295,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,21,0.078,Real,0.24868,0.0194,-0.54773,0.83666,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,22,0.076,Real,0.24768,0.01882,-0.99996,-0.00885,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,23,0.075,Real,0.23474,0.01761,-0.53283,-0.84622,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,24,0.118,Real,0.22778,0.02688,0.42418,-0.90558,11,0.00443,-0.99999,13,0.90745,0.42017,5,0.28366,-0.95892,0,3
0,1,0.134,Real,0.23254,0.03116,0.5403,0.84147,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,2,0.24,Real,0.21928,0.05263,-0.41615,0.9093,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,3,0.158,Real,0.21758,0.03438,-0.98999,0.14112,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,4,0.09,Real,0.20514,0.01846,-0.65364,-0.7568,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,5,0.115,Real,0.19577,0.02251,0.28366,-0.95892,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,6,0.097,Real,0.19319,0.01874,0.96017,-0.27942,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,7,0.075,Real,0.20386,0.01529,0.7539,0.65699,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,8,0.073,Real,0.2143,0.01564,-0.1455,0.98936,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,9,0.135,Real,0.20771,0.02804,-0.91113,0.41212,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,10,0.175,Real,0.21506,0.03764,-0.83907,-0.54402,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,11,0.371,Real,0.22008,0.08165,0.00443,-0.99999,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,12,0.199,Real,0.21041,0.04187,0.84385,-0.53657,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,13,0.082,Real,0.22273,0.01826,0.90745,0.42017,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,14,0.115,Real,0.21071,0.02423,0.13674,0.99061,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,15,0.118,Real,0.19687,0.02323,-0.75969,0.65029,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,16,0.086,Real,0.19567,0.01683,-0.95766,-0.2879,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,17,0.074,Real,0.20227,0.01497,-0.27516,-0.9614,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,18,0.08,Real,0.24905,0.01992,0.66032,-0.75099,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,19,0.13,Real,0.25576,0.03325,0.9887,0.14988,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,20,0.072,Real,0.25628,0.01845,0.40808,0.91295,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,21,0.08,Real,0.24875,0.0199,-0.54773,0.83666,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,22,0.086,Real,0.24433,0.02101,-0.99996,-0.00885,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,23,0.121,Real,0.23279,0.02817,-0.53283,-0.84622,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,24,0.185,Real,0.20869,0.03861,0.42418,-0.90558,11,0.00443,-0.99999,14,0.13674,0.99061,6,0.96017,-0.27942,0,3
0,1,0.136,Real,0.21194,0.02882,0.5403,0.84147,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,2,0.08,Real,0.20625,0.0165,-0.41615,0.9093,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,3,0.083,Real,0.20395,0.01693,-0.98999,0.14112,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,4,0.131,Real,0.19918,0.02609,-0.65364,-0.7568,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,5,0.075,Real,0.19652,0.01474,0.28366,-0.95892,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,6,0.082,Real,0.21244,0.01742,0.96017,-0.27942,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,7,0.071,Real,0.24012,0.01705,0.7539,0.65699,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,8,0.116,Real,0.25992,0.03015,-0.1455,0.98936,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,9,0.18,Real,0.27877,0.05018,-0.91113,0.41212,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,10,0.201,Real,0.25337,0.05093,-0.83907,-0.54402,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,11,0.211,Real,0.2468,0.05207,0.00443,-0.99999,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,12,0.244,Real,0.21277,0.05192,0.84385,-0.53657,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,13,0.176,Real,0.20808,0.03662,0.90745,0.42017,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,14,0.538,Real,0.20865,0.11225,0.13674,0.99061,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,15,0.295,Real,0.19925,0.05878,-0.75969,0.65029,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,16,0.196,Real,0.21,0.04116,-0.95766,-0.2879,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,17,0.19,Real,0.23135,0.04396,-0.27516,-0.9614,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,18,0.198,Real,0.26275,0.05202,0.66032,-0.75099,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,19,0.133,Real,0.29737,0.03955,0.9887,0.14988,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,20,0.076,Real,0.30917,0.0235,0.40808,0.91295,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,21,0.133,Real,0.31613,0.04205,-0.54773,0.83666,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,22,0.081,Real,0.29784,0.02413,-0.99996,-0.00885,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,23,1.693,Real,0.26155,0.4428,-0.53283,-0.84622,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,24,0.861,Real,0.24622,0.212,0.42418,-0.90558,11,0.00443,-0.99999,15,-0.75969,0.65029,0,1.0,0.0,1,3
0,1,0.109,Real,0.22663,0.0247,0.5403,0.84147,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,2,0.103,Real,0.21047,0.02168,-0.41615,0.9093,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,3,0.187,Real,0.20657,0.03863,-0.98999,0.14112,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,4,0.094,Real,0.2039,0.01917,-0.65364,-0.7568,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,5,0.077,Real,0.20493,0.01578,0.28366,-0.95892,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,6,0.089,Real,0.22192,0.01975,0.96017,-0.27942,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,7,0.075,Real,0.24015,0.01801,0.7539,0.65699,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,8,0.284,Real,0.24302,0.06902,-0.1455,0.98936,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,9,0.396,Real,0.26769,0.10601,-0.91113,0.41212,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,10,0.45,Real,0.26221,0.11799,-0.83907,-0.54402,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,11,0.168,Real,0.26102,0.04385,0.00443,-0.99999,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,12,0.076,Real,0.24593,0.01869,0.84385,-0.53657,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,13,0.085,Real,0.25272,0.02148,0.90745,0.42017,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,14,0.127,Real,0.25669,0.0326,0.13674,0.99061,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,15,0.081,Real,0.22904,0.01855,-0.75969,0.65029,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,16,0.087,Real,0.2364,0.02057,-0.95766,-0.2879,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,17,0.072,Real,0.25318,0.01823,-0.27516,-0.9614,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,18,0.085,Real,0.2747,0.02335,0.66032,-0.75099,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,19,0.096,Real,0.31678,0.03041,0.9887,0.14988,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,20,0.119,Real,0.33335,0.03967,0.40808,0.91295,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,21,0.099,Real,0.33432,0.0331,-0.54773,0.83666,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,22,0.1,Real,0.30051,0.03005,-0.99996,-0.00885,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,23,0.36,Real,0.26158,0.09417,-0.53283,-0.84622,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,24,0.563,Real,0.25385,0.14292,0.42418,-0.90558,11,0.00443,-0.99999,16,-0.95766,-0.2879,1,0.5403,0.84147,1,3
0,1,0.201,Real,0.24314,0.04887,0.5403,0.84147,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,2,0.08,Real,0.2362,0.0189,-0.41615,0.9093,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,3,0.141,Real,0.23029,0.03247,-0.98999,0.14112,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,4,0.075,Real,0.21303,0.01598,-0.65364,-0.7568,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,5,0.087,Real,0.21133,0.01839,0.28366,-0.95892,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,6,0.073,Real,0.21467,0.01567,0.96017,-0.27942,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,7,0.089,Real,0.23712,0.0211,0.7539,0.65699,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,8,0.22,Real,0.27616,0.06076,-0.1455,0.98936,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,9,0.141,Real,0.30257,0.04266,-0.91113,0.41212,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,10,0.089,Real,0.27569,0.02454,-0.83907,-0.54402,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,11,0.078,Real,0.25545,0.01993,0.00443,-0.99999,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,12,0.085,Real,0.23608,0.02007,0.84385,-0.53657,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,13,0.083,Real,0.23615,0.0196,0.90745,0.42017,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,14,0.074,Real,0.23597,0.01746,0.13674,0.99061,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,15,0.084,Real,0.22336,0.01876,-0.75969,0.65029,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,16,0.117,Real,0.22743,0.02661,-0.95766,-0.2879,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,17,0.09,Real,0.25197,0.02268,-0.27516,-0.9614,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,18,0.085,Real,0.27708,0.02355,0.66032,-0.75099,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,19,0.075,Real,0.32391,0.02429,0.9887,0.14988,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,20,0.09,Real,0.3344,0.0301,0.40808,0.91295,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,21,0.092,Real,0.31925,0.02937,-0.54773,0.83666,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,22,0.21,Real,0.30298,0.06363,-0.99996,-0.00885,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,23,0.281,Real,0.2877,0.08084,-0.53283,-0.84622,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,24,0.207,Real,0.2732,0.05655,0.42418,-0.90558,11,0.00443,-0.99999,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,3
0,1,0.159,Real,0.27657,0.04397,0.5403,0.84147,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,2,0.122,Real,0.27486,0.03353,-0.41615,0.9093,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,3,0.086,Real,0.26345,0.02266,-0.98999,0.14112,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,4,0.087,Real,0.24688,0.02148,-0.65364,-0.7568,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,5,0.073,Real,0.23331,0.01703,0.28366,-0.95892,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,6,0.094,Real,0.25732,0.02419,0.96017,-0.27942,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,7,0.131,Real,0.25107,0.03289,0.7539,0.65699,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,8,0.408,Real,0.28171,0.11494,-0.1455,0.98936,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,9,0.096,Real,0.31268,0.03002,-0.91113,0.41212,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,10,0.074,Real,0.29653,0.02194,-0.83907,-0.54402,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,11,0.086,Real,0.28447,0.02446,0.00443,-0.99999,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,12,0.129,Real,0.27329,0.03525,0.84385,-0.53657,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,13,0.086,Real,0.28994,0.02493,0.90745,0.42017,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,14,0.065,Real,0.29546,0.0192,0.13674,0.99061,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,15,0.086,Real,0.28824,0.02479,-0.75969,0.65029,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,16,0.079,Real,0.30208,0.02386,-0.95766,-0.2879,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,17,0.09,Real,0.31567,0.02841,-0.27516,-0.9614,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,18,0.134,Real,0.33494,0.04488,0.66032,-0.75099,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,19,0.132,Real,0.36782,0.04855,0.9887,0.14988,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,20,0.091,Real,0.36446,0.03317,0.40808,0.91295,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,21,0.107,Real,0.35218,0.03768,-0.54773,0.83666,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,22,0.193,Real,0.33662,0.06497,-0.99996,-0.00885,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,23,0.325,Real,0.31518,0.10243,-0.53283,-0.84622,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,24,0.594,Real,0.30519,0.18128,0.42418,-0.90558,11,0.00443,-0.99999,18,0.66032,-0.75099,3,-0.98999,0.14112,1,3
0,1,0.274,Real,0.27289,0.07477,0.5403,0.84147,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,2,0.09,Real,0.27105,0.02439,-0.41615,0.9093,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,3,0.072,Real,0.26813,0.01931,-0.98999,0.14112,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,4,0.086,Real,0.2506,0.02155,-0.65364,-0.7568,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,5,0.091,Real,0.25221,0.02295,0.28366,-0.95892,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,6,0.12,Real,0.26741,0.03209,0.96017,-0.27942,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,7,0.085,Real,0.2786,0.02368,0.7539,0.65699,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,8,0.152,Real,0.28691,0.04361,-0.1455,0.98936,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,9,0.098,Real,0.31378,0.03075,-0.91113,0.41212,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,10,0.142,Real,0.29873,0.04242,-0.83907,-0.54402,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,11,0.211,Real,0.30274,0.06388,0.00443,-0.99999,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,12,0.239,Real,0.29979,0.07165,0.84385,-0.53657,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,13,0.187,Real,0.30247,0.05656,0.90745,0.42017,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,14,0.306,Real,0.30224,0.09249,0.13674,0.99061,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,15,0.417,Real,0.29183,0.12169,-0.75969,0.65029,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,16,0.216,Real,0.29313,0.06332,-0.95766,-0.2879,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,17,0.19,Real,0.30257,0.05749,-0.27516,-0.9614,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,18,0.219,Real,0.31709,0.06944,0.66032,-0.75099,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,19,0.319,Real,0.35383,0.11287,0.9887,0.14988,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,20,0.249,Real,0.35512,0.08842,0.40808,0.91295,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,21,0.193,Real,0.34372,0.06634,-0.54773,0.83666,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,22,0.2,Real,0.31447,0.06289,-0.99996,-0.00885,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,23,0.391,Real,0.29886,0.11685,-0.53283,-0.84622,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,24,0.635,Real,0.29922,0.19,0.42418,-0.90558,11,0.00443,-0.99999,19,0.9887,0.14988,4,-0.65364,-0.7568,1,3
0,1,0.609,Real,0.26326,0.16033,0.5403,0.84147,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
0,2,0.647,Real,0.25684,0.16618,-0.41615,0.9093,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
0,3,0.117,Real,0.25381,0.0297,-0.98999,0.14112,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
0,4,0.549,Real,0.24615,0.13514,-0.65364,-0.7568,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
0,5,0.113,Real,0.24295,0.02745,0.28366,-0.95892,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
0,6,0.101,Real,0.24417,0.02466,0.96017,-0.27942,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
0,7,0.09,Real,0.24612,0.02215,0.7539,0.65699,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
0,8,0.075,Real,0.2516,0.01887,-0.1455,0.98936,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
0,9,0.085,Real,0.24768,0.02105,-0.91113,0.41212,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
0,10,0.078,Real,0.26605,0.02075,-0.83907,-0.54402,11,0.00443,-0.99999,20,0.40808,0.91295,5,0.28366,-0.95892,0,3
