Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
1,12,0.912,Real,0.35923,0.32762,0.84385,-0.53657,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,13,0.434,Real,0.34245,0.14862,0.90745,0.42017,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,14,0.161,Real,0.3397,0.05469,0.13674,0.99061,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,15,0.2,Real,0.2915,0.0583,-0.75969,0.65029,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,16,0.377,Real,0.28918,0.10902,-0.95766,-0.2879,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,17,0.244,Real,0.29458,0.07188,-0.27516,-0.9614,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,18,0.313,Real,0.30825,0.09648,0.66032,-0.75099,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,19,0.591,Real,0.37649,0.22251,0.9887,0.14988,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,20,0.663,Real,0.391,0.25923,0.40808,0.91295,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,21,0.229,Real,0.41551,0.09515,-0.54773,0.83666,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,22,0.102,Real,0.42366,0.04321,-0.99996,-0.00885,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,23,0.028,Real,0.3793,0.01062,-0.53283,-0.84622,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,24,0.134,Real,0.39418,0.05282,0.42418,-0.90558,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
1,1,0.178,Real,0.38566,0.06865,0.5403,0.84147,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,2,0.301,Real,0.39497,0.11889,-0.41615,0.9093,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,3,0.078,Real,0.3967,0.03094,-0.98999,0.14112,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,4,0.053,Real,0.39283,0.02082,-0.65364,-0.7568,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,5,0.091,Real,0.39941,0.03635,0.28366,-0.95892,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,6,0.019,Real,0.40313,0.00766,0.96017,-0.27942,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,7,0.105,Real,0.39378,0.04135,0.7539,0.65699,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,8,0.038,Real,0.39007,0.01482,-0.1455,0.98936,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,9,0.073,Real,0.39493,0.02883,-0.91113,0.41212,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,10,0.068,Real,0.3611,0.02455,-0.83907,-0.54402,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,11,0.05,Real,0.38182,0.01909,0.00443,-0.99999,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,12,0.198,Real,0.36119,0.07152,0.84385,-0.53657,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,13,0.091,Real,0.35784,0.03256,0.90745,0.42017,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,14,0.168,Real,0.35902,0.06032,0.13674,0.99061,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,15,0.202,Real,0.28904,0.05839,-0.75969,0.65029,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,16,0.122,Real,0.28382,0.03463,-0.95766,-0.2879,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,17,0.163,Real,0.28579,0.04658,-0.27516,-0.9614,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,18,0.09,Real,0.30336,0.0273,0.66032,-0.75099,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,19,0.093,Real,0.3688,0.0343,0.9887,0.14988,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,20,0.034,Real,0.38693,0.01316,0.40808,0.91295,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,21,0.096,Real,0.41018,0.03938,-0.54773,0.83666,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,22,0.053,Real,0.4217,0.02235,-0.99996,-0.00885,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,23,0.23,Real,0.38002,0.0874,-0.53283,-0.84622,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,24,0.172,Real,0.39073,0.06721,0.42418,-0.90558,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
1,1,0.494,Real,0.40806,0.20158,0.5403,0.84147,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,2,0.063,Real,0.413,0.02602,-0.41615,0.9093,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,3,0.124,Real,0.42302,0.05245,-0.98999,0.14112,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,4,0.033,Real,0.43262,0.01428,-0.65364,-0.7568,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,5,0.095,Real,0.44023,0.04182,0.28366,-0.95892,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,6,0.036,Real,0.445,0.01602,0.96017,-0.27942,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,7,0.082,Real,0.42819,0.03511,0.7539,0.65699,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,8,0.046,Real,0.42083,0.01936,-0.1455,0.98936,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,9,0.07,Real,0.42527,0.02977,-0.91113,0.41212,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,10,0.056,Real,0.38795,0.02173,-0.83907,-0.54402,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,11,0.063,Real,0.4103,0.02585,0.00443,-0.99999,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,12,0.183,Real,0.38846,0.07109,0.84385,-0.53657,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,13,0.049,Real,0.38531,0.01888,0.90745,0.42017,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,14,0.106,Real,0.38915,0.04125,0.13674,0.99061,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,15,1.532,Real,0.32505,0.49798,-0.75969,0.65029,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,16,0.661,Real,0.30678,0.20278,-0.95766,-0.2879,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,17,0.315,Real,0.30643,0.09653,-0.27516,-0.9614,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,18,0.126,Real,0.31331,0.03948,0.66032,-0.75099,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,19,0.409,Real,0.38209,0.15627,0.9887,0.14988,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,20,0.116,Real,0.41068,0.04764,0.40808,0.91295,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,21,0.116,Real,0.43508,0.05047,-0.54773,0.83666,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,22,0.148,Real,0.45315,0.06707,-0.99996,-0.00885,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,23,0.072,Real,0.41009,0.02953,-0.53283,-0.84622,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,24,0.117,Real,0.42169,0.04934,0.42418,-0.90558,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
1,1,0.092,Real,0.4301,0.03957,0.5403,0.84147,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,2,0.092,Real,0.44344,0.0408,-0.41615,0.9093,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,3,0.116,Real,0.46364,0.05378,-0.98999,0.14112,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,4,0.065,Real,0.4735,0.03078,-0.65364,-0.7568,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,5,0.064,Real,0.48478,0.03103,0.28366,-0.95892,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,6,0.083,Real,0.48948,0.04063,0.96017,-0.27942,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,7,0.034,Real,0.48857,0.01661,0.7539,0.65699,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,8,0.106,Real,0.48341,0.05124,-0.1455,0.98936,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,9,0.029,Real,0.44721,0.01297,-0.91113,0.41212,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,10,0.087,Real,0.40942,0.03562,-0.83907,-0.54402,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,11,0.047,Real,0.37722,0.01773,0.00443,-0.99999,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,12,0.067,Real,0.30979,0.02076,0.84385,-0.53657,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,13,0.189,Real,0.30604,0.05784,0.90745,0.42017,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,14,0.079,Real,0.28208,0.02228,0.13674,0.99061,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,15,0.358,Real,0.2604,0.09322,-0.75969,0.65029,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,16,0.864,Real,0.25978,0.22445,-0.95766,-0.2879,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,17,0.083,Real,0.26108,0.02167,-0.27516,-0.9614,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,18,0.041,Real,0.26105,0.0107,0.66032,-0.75099,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,19,0.054,Real,0.26441,0.01428,0.9887,0.14988,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,20,0.059,Real,0.31855,0.01879,0.40808,0.91295,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,21,0.03,Real,0.34133,0.01024,-0.54773,0.83666,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,22,0.078,Real,0.34672,0.02704,-0.99996,-0.00885,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,23,0.008,Real,0.35353,0.00283,-0.53283,-0.84622,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,24,0.088,Real,0.37197,0.03273,0.42418,-0.90558,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
1,1,0.016,Real,0.40956,0.00655,0.5403,0.84147,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,2,0.071,Real,0.42606,0.03025,-0.41615,0.9093,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,3,0.038,Real,0.44261,0.01682,-0.98999,0.14112,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,4,0.048,Real,0.46141,0.02215,-0.65364,-0.7568,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,5,0.061,Real,0.47479,0.02896,0.28366,-0.95892,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,6,0.023,Real,0.48167,0.01108,0.96017,-0.27942,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,7,0.084,Real,0.48081,0.04039,0.7539,0.65699,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,8,0.003,Real,0.47021,0.00141,-0.1455,0.98936,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,9,0.085,Real,0.41985,0.03569,-0.91113,0.41212,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,10,0.023,Real,0.31864,0.00733,-0.83907,-0.54402,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,11,0.062,Real,0.27228,0.01688,0.00443,-0.99999,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,12,0.048,Real,0.25191,0.01209,0.84385,-0.53657,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,13,0.037,Real,0.24215,0.00896,0.90745,0.42017,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,14,0.073,Real,0.23852,0.01741,0.13674,0.99061,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,15,0.012,Real,0.23408,0.00281,-0.75969,0.65029,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,16,0.088,Real,0.22839,0.0201,-0.95766,-0.2879,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,17,0.014,Real,0.20598,0.00288,-0.27516,-0.9614,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,18,0.075,Real,0.20361,0.01527,0.66032,-0.75099,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,19,0.037,Real,0.21581,0.00798,0.9887,0.14988,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,20,0.05,Real,0.24128,0.01206,0.40808,0.91295,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,21,0.061,Real,0.34279,0.02091,-0.54773,0.83666,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,22,0.028,Real,0.35102,0.00983,-0.99996,-0.00885,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,23,0.081,Real,0.35389,0.02867,-0.53283,-0.84622,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,24,0.006,Real,0.35748,0.00214,0.42418,-0.90558,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
1,1,0.089,Real,0.37376,0.03326,0.5403,0.84147,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,2,0.021,Real,0.38333,0.00805,-0.41615,0.9093,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,3,0.067,Real,0.38051,0.02549,-0.98999,0.14112,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,4,0.047,Real,0.36166,0.017,-0.65364,-0.7568,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,5,0.041,Real,0.35425,0.01452,0.28366,-0.95892,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,6,0.07,Real,0.35546,0.02488,0.96017,-0.27942,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,7,0.018,Real,0.39948,0.00719,0.7539,0.65699,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,8,0.088,Real,0.395,0.03476,-0.1455,0.98936,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,9,0.006,Real,0.36829,0.00221,-0.91113,0.41212,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,10,0.081,Real,0.30652,0.02483,-0.83907,-0.54402,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,11,0.039,Real,0.24887,0.00971,0.00443,-0.99999,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,12,0.047,Real,0.22774,0.0107,0.84385,-0.53657,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,13,0.062,Real,0.22898,0.0142,0.90745,0.42017,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,14,0.025,Real,0.23223,0.00581,0.13674,0.99061,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,15,0.085,Real,0.23407,0.0199,-0.75969,0.65029,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,16,0.003,Real,0.23933,0.00072,-0.95766,-0.2879,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,17,0.09,Real,0.23339,0.02101,-0.27516,-0.9614,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,18,0.022,Real,0.22969,0.00505,0.66032,-0.75099,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,19,0.068,Real,0.23431,0.01593,0.9887,0.14988,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,20,0.05,Real,0.31625,0.01581,0.40808,0.91295,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,21,0.289,Real,0.33824,0.09775,-0.54773,0.83666,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,22,0.22,Real,0.3519,0.07742,-0.99996,-0.00885,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,23,0.181,Real,0.35506,0.06427,-0.53283,-0.84622,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,24,0.43,Real,0.35752,0.15373,0.42418,-0.90558,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
1,1,0.147,Real,0.38171,0.05611,0.5403,0.84147,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,2,0.108,Real,0.39121,0.04225,-0.41615,0.9093,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,3,0.046,Real,0.38963,0.01792,-0.98999,0.14112,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,4,0.077,Real,0.39897,0.03072,-0.65364,-0.7568,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,5,0.06,Real,0.37303,0.02238,0.28366,-0.95892,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,6,0.053,Real,0.35924,0.01904,0.96017,-0.27942,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,7,0.079,Real,0.37206,0.02939,0.7539,0.65699,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,8,0.031,Real,0.36987,0.01147,-0.1455,0.98936,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,9,0.097,Real,0.37668,0.03654,-0.91113,0.41212,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,10,0.018,Real,0.32334,0.00582,-0.83907,-0.54402,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,11,0.175,Real,0.31157,0.05452,0.00443,-0.99999,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,12,0.147,Real,0.32233,0.04738,0.84385,-0.53657,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,13,0.118,Real,0.30297,0.03575,0.90745,0.42017,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,14,0.196,Real,0.29461,0.05774,0.13674,0.99061,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,15,0.373,Real,0.23336,0.08704,-0.75969,0.65029,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,16,0.555,Real,0.22532,0.12505,-0.95766,-0.2879,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,17,0.327,Real,0.22542,0.07371,-0.27516,-0.9614,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,18,0.647,Real,0.22675,0.14671,0.66032,-0.75099,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,19,0.189,Real,0.27855,0.05265,0.9887,0.14988,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,20,0.39,Real,0.3016,0.11762,0.40808,0.91295,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,21,0.14,Real,0.38051,0.05327,-0.54773,0.83666,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,22,0.091,Real,0.40031,0.03643,-0.99996,-0.00885,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,23,0.163,Real,0.36223,0.05904,-0.53283,-0.84622,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,24,0.081,Real,0.36906,0.02989,0.42418,-0.90558,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
1,1,0.118,Real,0.34719,0.04097,0.5403,0.84147,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,2,0.102,Real,0.35734,0.03645,-0.41615,0.9093,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,3,0.074,Real,0.3574,0.02645,-0.98999,0.14112,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,4,0.092,Real,0.36132,0.03324,-0.65364,-0.7568,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,5,0.028,Real,0.36333,0.01017,0.28366,-0.95892,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,6,0.104,Real,0.37038,0.03852,0.96017,-0.27942,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,7,0.029,Real,0.37505,0.01088,0.7539,0.65699,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,8,0.084,Real,0.36273,0.03047,-0.1455,0.98936,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,9,0.053,Real,0.38079,0.02018,-0.91113,0.41212,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,10,0.201,Real,0.33004,0.06634,-0.83907,-0.54402,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,11,0.244,Real,0.32253,0.0787,0.00443,-0.99999,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,12,0.316,Real,0.29887,0.09444,0.84385,-0.53657,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,13,0.29,Real,0.30063,0.08718,0.90745,0.42017,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,14,0.217,Real,0.31634,0.06865,0.13674,0.99061,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,15,0.41,Real,0.26652,0.10927,-0.75969,0.65029,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,16,0.232,Real,0.24913,0.0578,-0.95766,-0.2879,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,17,0.041,Real,0.24562,0.01007,-0.27516,-0.9614,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,18,0.111,Real,0.24346,0.02702,0.66032,-0.75099,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,19,0.045,Real,0.28889,0.013,0.9887,0.14988,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,20,0.071,Real,0.31382,0.02228,0.40808,0.91295,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,21,0.08,Real,0.37371,0.0299,-0.54773,0.83666,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,22,0.034,Real,0.39435,0.01341,-0.99996,-0.00885,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,23,0.305,Real,0.34151,0.10416,-0.53283,-0.84622,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,24,0.207,Real,0.3253,0.06734,0.42418,-0.90558,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
1,1,0.337,Real,0.31677,0.10675,0.5403,0.84147,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
1,2,0.115,Real,0.31763,0.03653,-0.41615,0.9093,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
1,3,0.02,Real,0.32045,0.00641,-0.98999,0.14112,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
1,4,0.101,Real,0.29823,0.03012,-0.65364,-0.7568,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
